Wall time,Step,Value
1715871470.8706942,597,-0.00025346336769871414
1715871475.114267,598,-0.00922138150781393
1715871479.3831751,599,-0.013155587017536163
1715871483.4489784,600,-0.009074175730347633
1715871487.5303333,601,-0.028724901378154755
1715871491.5682845,602,-0.0060484521090984344
1715871495.6893606,603,-0.004777826368808746
1715871499.9551325,604,-0.009354881942272186
1715871504.1212504,605,-0.08067208528518677
1715871508.6202884,606,-0.008561164140701294
1715871512.9464986,607,-0.014215446077287197
1715871517.355467,608,-0.009364357218146324
1715871521.5571172,609,-0.0074185458943247795
1715871525.8012667,610,-0.009417473338544369
1715871530.0168846,611,-0.009432635270059109
1715871534.284728,612,-0.009349051862955093
1715871538.4611013,613,-0.009403225034475327
1715871542.864924,614,-0.009388997219502926
1715871546.9077125,615,-0.009311888366937637
1715871550.9375143,616,-0.009492512792348862
1715871554.9225597,617,-0.00820047128945589
1715871558.9174619,618,-0.00851224735379219
1715871563.0985744,619,-0.008826212957501411
1715871567.2115602,620,-0.007441291119903326
1715871571.1775675,621,-0.04032257944345474
1715871575.167479,622,-0.013633258640766144
1715871579.2024355,623,-0.003620994044467807
1715871583.5687835,624,-0.022287558764219284
1715871587.762036,625,-0.008368934504687786
1715871592.0712469,626,-0.022720476612448692
1715871596.074438,627,-0.04713478311896324
1715871600.162612,628,-0.008465878665447235
1715871604.1743338,629,-0.0013025224907323718
1715871608.1910074,630,-0.00018111878307536244
1715871612.174259,631,-0.008607007563114166
1715871616.133387,632,-0.009045859798789024
1715871620.3825443,633,-0.0331280343234539
1715871624.4542475,634,-0.028004635125398636
1715871628.5060294,635,-0.019121907651424408
1715871632.4935114,636,-0.00902768224477768
1715871636.5476534,637,-0.05965711921453476
1715871640.5471036,638,-0.003614503890275955
1715871644.5113726,639,-0.00732618710026145
1715871648.500576,640,-0.021914374083280563
1715871652.7805033,641,-0.0033636465668678284
1715871656.7638073,642,-0.01100158505141735
1715871660.7788386,643,-0.008557216264307499
1715871664.7571666,644,-0.02556019276380539
1715871668.8140538,645,-0.013564936816692352
1715871672.7996907,646,-0.009159333072602749
1715871676.8021822,647,-0.0451974980533123
1715871681.0741863,648,-0.037898845970630646
1715871685.1504998,649,-0.0007291580550372601
1715871689.1620986,650,-0.00444850092753768
1715871693.1836524,651,-0.0034744166769087315
1715871697.1991296,652,-0.0035243078600615263
1715871701.2944343,653,-0.0072781979106366634
1715871705.3147106,654,-0.00697611179202795
1715871709.3886743,655,-0.008959579281508923
